consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,sunflower,,,,,,0,23,23,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,helmet,,,,,,0,24,24,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,mushroom,,,,,,0,25,25,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,frame,,,,,,0,26,26,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,telephone,,,,,,0,27,27,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,carrot,,,,,,0,28,28,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,hanger,,,,,,0,29,29,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,telephone,,,,,,0,30,30,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,microphone,,,,,,0,31,31,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,cherry,,,,,,0,32,32,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,map,,,,,,0,33,33,14,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,basket,,,,,,0,34,34,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,suitcase,,,,,,0,35,35,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,telephone,,,,,,0,36,36,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,perfume,,,,,,0,37,37,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,map,,,,,,0,38,38,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,motorbike,,,,,,0,39,39,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,boot,,,,,,0,40,40,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,tyre,,,,,,0,41,41,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,aeroplane,,,,,,0,42,42,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,motorbike,,,,,,0,43,43,40,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,pencil,,,,,,0,44,44,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,runner,,,,,,0,45,45,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,dart,,,,,,0,46,46,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,pawn,,,,,,0,47,47,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,scissors,,,,,,0,48,48,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,telephone,,,,,,0,49,49,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,monkey,,,,,,0,50,50,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,razor,,,,,,0,51,51,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,stamp,,,,,,0,52,52,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,wheelbarrow,,,,,,0,53,53,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,razor,,,,,,0,54,54,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,anchor,,,,,,0,55,55,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,carrot,,,,,,0,56,56,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,boot,,,,,,0,57,57,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,stamp,,,,,,0,58,58,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001835,0,,,,,,stimuli/images/PICTURE_356.png,CANDY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,pawn,,,,,,,,,,,5,2,0,0,0,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HOUSE,8.485235,1,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,anchor,,,,,,,,,,,1,2,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SALE,5.05782,1,,,,,,stimuli/images/PICTURE_123.png,SALE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,dart,,,,,,,,,,,1,2,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002615,0,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,motorbike,,,,,,,,,,,3,2,0,3,3,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TOILET,7.528575,1,,,,,,stimuli/images/PICTURE_348.png,TOILET,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,pepper,,,,,,,,,,,1,2,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00204,0,,,,,,stimuli/images/PICTURE_57.png,NATION,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,stamp,,,,,,,,,,,3,2,0,5,5,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00152,0,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,scissors,,,,,,,,,,,5,2,0,6,6,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00131,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,wheel,,,,,,,,,,,4,2,0,7,7,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00118,0,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,sunflower,,,,,,,,,,,4,2,0,8,8,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00153,0,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,carrot,,,,,,,,,,,3,2,0,9,9,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00135,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,monkey,,,,,,,,,,,5,2,0,10,10,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001525,0,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,suitcase,,,,,,,,,,,4,2,0,11,11,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001255,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5dc9f3a0e2633171257d503e,31/03/1953,2020-09-09_23h23.13.144,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599b758d367e2049aee6e5,1,,,,,,shovel,,,,,,,,,,,2,2,0,12,12,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
