consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,anchor,,,,,,0,26,26,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,RIVER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,rug,,,,,,0,27,27,6,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,APPLE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,map,,,,,,0,28,28,43,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,BATH,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,spoon,,,,,,0,29,29,26,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,suitcase,,,,,,0,30,30,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,YEAR,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,wheel,,,,,,0,31,31,13,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,GODS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,cap,,,,,,0,32,32,30,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,candle,,,,,,0,33,33,51,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,calendar,,,,,,0,34,34,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,aeroplane,,,,,,0,35,35,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,bench,,,,,,0,36,36,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,calendar,,,,,,0,37,37,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,coin,,,,,,0,38,38,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,TOILET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,cathedral,,,,,,0,39,39,25,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,salt,,,,,,0,40,40,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,bolt,,,,,,0,41,41,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,wheel,,,,,,0,42,42,49,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,NATION,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,diamond,,,,,,0,43,43,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,GIRL,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,basket,,,,,,0,44,44,45,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,anchor,,,,,,0,45,45,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,hanger,,,,,,0,46,46,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,mushroom,,,,,,0,47,47,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,HONEY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,suitcase,,,,,,0,48,48,44,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_42.png,BOYS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,pear,,,,,,0,49,49,55,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,stamp,,,,,,0,50,50,37,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,LETTER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,mirror,,,,,,0,51,51,24,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,gorilla,,,,,,0,52,52,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,kettle,,,,,,0,53,53,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,megaphone,,,,,,0,54,54,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,windmill,,,,,,0,55,55,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,diamond,,,,,,0,56,56,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,bolt,,,,,,0,57,57,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,SERIES,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,coin,,,,,,0,58,58,46,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,WOMEN,3.8079,1,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,hanger,,,,,,,,,,,1,1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00093,0,,,,,,stimuli/images/PICTURE_297.png,RIVER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,aeroplane,,,,,,,,,,,4,1,0,1,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00069,0,,,,,,stimuli/images/PICTURE_95.png,HONEY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,suitcase,,,,,,,,,,,5,1,0,2,2,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000775,0,,,,,,stimuli/images/PICTURE_68.png,ROOF,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,candle,,,,,,,,,,,4,1,0,3,3,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00063,0,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,kettle,,,,,,,,,,,3,1,0,4,4,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FRIENDS,5.36114,0,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,frame,,,,,,,,,,,1,1,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00096,0,,,,,,stimuli/images/PICTURE_504.png,COPS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,wheel,,,,,,,,,,,6,1,0,6,6,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000655,0,,,,,,stimuli/images/PICTURE_677.png,APPLE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,map,,,,,,,,,,,5,1,0,7,7,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00067,0,,,,,,stimuli/images/PICTURE_85.png,TOILET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,diamond,,,,,,,,,,,5,1,0,8,8,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,7.03267,0,,,,,,stimuli/images/PICTURE_85.png,NATION,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,diamond,,,,,,,,,,,1,1,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001115,0,,,,,,stimuli/images/PICTURE_467.png,POLICY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,peg,,,,,,,,,,,6,1,0,10,10,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BOYS,5.280725,1,,,,,,stimuli/images/PICTURE_95.png,BOYS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,suitcase,,,,,,,,,,,1,1,0,11,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00105,0,,,,,,stimuli/images/PICTURE_403.png,WRITER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,cathedral,,,,,,,,,,,4,1,0,12,12,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000895,0,,,,,,stimuli/images/PICTURE_95.png,MILLER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,suitcase,,,,,,,,,,,6,1,0,13,13,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00099,0,,,,,,stimuli/images/PICTURE_403.png,RIVER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,cathedral,,,,,,,,,,,5,1,0,14,14,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PENNY,2.177425,1,,,,,,stimuli/images/PICTURE_685.png,PENNY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,goose,,,,,,,,,,,1,1,0,15,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
