consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.00318,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,candle,,,,,,,,,,,5,0,0,40,40,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FAMILY,7.920155,1,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,taxi,,,,,,,,,,,2,0,0,41,41,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0034,0,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,monkey,,,,,,,,,,,1,0,0,42,42,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00309,0,,,,,,stimuli/images/PICTURE_308.png,KIND,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,dice,,,,,,,,,,,6,0,0,43,43,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00711,0,,,,,,stimuli/images/PICTURE_380.png,DEATH,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,gorilla,,,,,,,,,,,5,0,0,44,44,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,GIRL,3.844635,1,,,,,,stimuli/images/PICTURE_151.png,GIRL,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,tray,,,,,,,,,,,2,0,0,45,45,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004745,0,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,windmill,,,,,,,,,,,4,0,0,46,46,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003365,0,,,,,,stimuli/images/PICTURE_160.png,LEADER,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,wheelbarrow,,,,,,,,,,,1,0,0,47,47,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00431,0,,,,,,stimuli/images/PICTURE_160.png,FEET,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,wheelbarrow,,,,,,,,,,,6,0,0,48,48,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003275,0,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,gorilla,,,,,,,,,,,6,0,0,49,49,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ADVICE,5.99408,1,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,carrot,,,,,,,,,,,2,0,0,50,50,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00339,0,,,,,,stimuli/images/PICTURE_491.png,ROOF,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,rug,,,,,,,,,,,3,0,0,51,51,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00637,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,dart,,,,,,,,,,,6,0,0,52,52,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00413,0,,,,,,stimuli/images/PICTURE_688.png,CASINO,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,runner,,,,,,,,,,,1,0,0,53,53,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00362,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,dart,,,,,,,,,,,5,0,0,54,54,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00315,0,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,pencil,,,,,,,,,,,1,0,0,55,55,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00332,0,,,,,,stimuli/images/PICTURE_488.png,STYLE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,sun,,,,,,,,,,,4,0,0,56,56,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003575,0,,,,,,stimuli/images/PICTURE_469.png,LETTER,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,stool,,,,,,,,,,,5,0,0,57,57,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,WOMEN,5.10223,1,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,runner,,,,,,,,,,,2,0,0,58,58,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003385,0,,,,,,stimuli/images/PICTURE_470.png,CASINO,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,motorbike,,,,,,,,,,,4,0,0,59,59,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,stimuli/learn-block1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,daisy,,,,,,0,0,0,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,suitcase,,,,,,0,1,1,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,CANDY,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,gorilla,,,,,,0,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,candle,,,,,,0,3,3,51,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,bolt,,,,,,0,4,4,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,windmill,,,,,,0,5,5,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,bench,,,,,,0,6,6,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,frame,,,,,,0,7,7,8,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,coin,,,,,,0,8,8,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,YEAR,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,wheel,,,,,,0,9,9,13,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,aeroplane,,,,,,0,10,10,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,tyre,,,,,,0,11,11,15,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,salt,,,,,,0,12,12,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,cathedral,,,,,,0,13,13,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,calendar,,,,,,0,14,14,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,HONEY,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,suitcase,,,,,,0,15,15,44,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,BATH,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,spoon,,,,,,0,16,16,26,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,YEAR,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,hanger,,,,,,0,17,17,21,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,anchor,,,,,,0,18,18,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,APPLE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,map,,,,,,0,19,19,43,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,kettle,,,,,,0,20,20,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,cap,,,,,,0,21,21,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,suitcase,,,,,,0,22,22,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,microphone,,,,,,0,23,23,32,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,ring,,,,,,0,24,24,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,mirror,,,,,,0,25,25,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,LIFE,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,carrot,,,,,,0,26,26,33,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,AGENT,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,stool,,,,,,0,27,27,16,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5ead2b253bb47c3b40b94425,04/05/1991,2020-08-13_13h58.32.435,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f3537400853f23053a59fc0,2,,,,,,hanger,,,,,,0,28,28,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
