consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3540741684058389]","[-0.17833333333333334,0.3627210705611637]","[0.17833333333333334,0.36865525975084984]","[0.23833333333333334,0.36951730267237126]","[0.17833333333333334,-0.36695425403814]","[0.23833333333333334,-0.34601139794612723]","[-0.23833333333333334,-0.365415446439292]","[-0.17833333333333334,-0.3359244944540767]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00273,2,FALSE,?,0.002665,1,FALSE,?,0.00301,0,FALSE,?,0.00329,3,FALSE,,,,,,HONEY,kettle,stimuli/images/PICTURE_750.png,old-new,PLENTY,salt,stimuli/images/PICTURE_233.png,mis-match,STYLE,suitcase,stimuli/images/PICTURE_95.png,match,CLOCK,pear,stimuli/images/PICTURE_42.png,new-new,,,,,,0,66,66,40,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.368107153732528]","[-0.17833333333333334,0.3269383301651324]","[0.17833333333333334,0.3815603405557816]","[0.23833333333333334,0.328463285594657]","[0.17833333333333334,-0.38648519908693046]","[0.23833333333333334,-0.38019400277438636]","[-0.23833333333333334,-0.3418300998363583]","[-0.17833333333333334,-0.40529033090146477]",0,1,,,,,,0.692005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YARD,2.481315,1,TRUE,NATION,2.21502,2,TRUE,BOYS,1.80078,0,TRUE,GLASS,2.350475,3,TRUE,,,,,,BOYS,daisy,stimuli/images/PICTURE_667.png,new-new,YARD,goose,stimuli/images/PICTURE_685.png,new-new,GLASS,tractor,stimuli/images/PICTURE_74.png,new-new,NATION,planet,stimuli/images/PICTURE_18.png,new-new,,,,,,0,67,67,62,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3684135074873831]","[-0.17833333333333334,0.39206239489544903]","[0.17833333333333334,0.32694781463625744]","[0.23833333333333334,0.3941209619924983]","[0.17833333333333334,-0.35024810268311474]","[0.23833333333333334,-0.3470504585973814]","[-0.23833333333333334,-0.40650236631085024]","[-0.17833333333333334,-0.4056214342765026]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.002205,0,FALSE,?,0.002725,1,FALSE,?,0.002185,2,FALSE,?,0.003305,3,FALSE,,,,,,CLIENT,peg,stimuli/images/PICTURE_467.png,old-new,CANDY,stamp,stimuli/images/PICTURE_57.png,match,RECORD,dart,stimuli/images/PICTURE_123.png,mis-match,CARS,motorbike,stimuli/images/PICTURE_470.png,new-new,,,,,,0,68,68,86,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39809100817555365]","[-0.17833333333333334,0.41097554465145114]","[0.17833333333333334,0.33962978865589877]","[0.23833333333333334,0.41104980986589684]","[0.17833333333333334,-0.3939829926990672]","[0.23833333333333334,-0.40021872821025223]","[-0.23833333333333334,-0.3535654593506795]","[-0.17833333333333334,-0.3807779917110031]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.002175,1,FALSE,?,0.002855,2,FALSE,?,0.007295,0,FALSE,?,0.00235,3,FALSE,,,,,,MONTH,cherry,stimuli/images/PICTURE_692.png,new-new,SAKE,cathedral,stimuli/images/PICTURE_403.png,mis-match,BELT,backpack,stimuli/images/PICTURE_339.png,old-new,WRITER,carrot,stimuli/images/PICTURE_285.png,match,,,,,,0,69,69,8,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3810116168570274]","[-0.17833333333333334,0.36614664273418557]","[0.17833333333333334,0.3680698949899003]","[0.23833333333333334,0.3975410303339235]","[0.17833333333333334,-0.4064145778890803]","[0.23833333333333334,-0.35994740798735225]","[-0.23833333333333334,-0.34479887310806345]","[-0.17833333333333334,-0.4058566685544645]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.0023,2,FALSE,?,0.002275,1,FALSE,?,0.00238,3,FALSE,?,0.002355,0,FALSE,,,,,,KIND,kettle,stimuli/images/PICTURE_750.png,new-new,WEAPON,bench,stimuli/images/PICTURE_449.png,new-new,DUDE,tractor,stimuli/images/PICTURE_74.png,new-new,MILE,calendar,stimuli/images/PICTURE_108.png,new-new,,,,,,0,70,70,14,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.4146053593841282]","[-0.17833333333333334,0.41568434466418164]","[0.17833333333333334,0.3874091084720013]","[0.23833333333333334,0.4051111542268124]","[0.17833333333333334,-0.3646500501132645]","[0.23833333333333334,-0.3577311895462128]","[-0.23833333333333334,-0.39274354594603794]","[-0.17833333333333334,-0.40592543715780854]",0,1,,,,,,1.27361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FLIGHT,2.11542,3,TRUE,SALE,2.28058,1,TRUE,DIRT,1.73213,2,TRUE,CANDY,2.615305,0,TRUE,,,,,,CANDY,taxi,stimuli/images/PICTURE_302.png,new-new,SALE,megaphone,stimuli/images/PICTURE_655.png,new-new,FLIGHT,bolt,stimuli/images/PICTURE_296.png,new-new,DIRT,scissors,stimuli/images/PICTURE_453.png,new-new,,,,,,0,71,71,59,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39511613259907785]","[-0.17833333333333334,0.3518434361819047]","[0.17833333333333334,0.34330238449845246]","[0.23833333333333334,0.35152881712016926]","[0.17833333333333334,-0.3637423336005434]","[0.23833333333333334,-0.33085290861076044]","[-0.23833333333333334,-0.36401466890401346]","[-0.17833333333333334,-0.3966022669713803]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00212,1,FALSE,?,0.002185,0,FALSE,?,0.00211,2,FALSE,?,0.002875,3,FALSE,,,,,,HOUSE,mirror,stimuli/images/PICTURE_340.png,new-new,PHOTO,candle,stimuli/images/PICTURE_68.png,old-new,LOTS,cathedral,stimuli/images/PICTURE_403.png,mis-match,SYSTEM,ring,stimuli/images/PICTURE_744.png,match,,,,,,0,72,72,65,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3865920307475929]","[-0.17833333333333334,0.379004232408891]","[0.17833333333333334,0.4006605883314611]","[0.23833333333333334,0.3923460835722603]","[0.17833333333333334,-0.39777578720291085]","[0.23833333333333334,-0.35820775926676685]","[-0.23833333333333334,-0.4122040127331714]","[-0.17833333333333334,-0.37954103784747606]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00229,2,FALSE,?,0.00226,3,FALSE,?,0.00267,0,FALSE,?,0.00236,1,FALSE,,,,,,POLICY,pepper,stimuli/images/PICTURE_348.png,mis-match,JUNGLE,planet,stimuli/images/PICTURE_18.png,old-new,BELT,wheelbarrow,stimuli/images/PICTURE_160.png,new-new,BATH,spoon,stimuli/images/PICTURE_564.png,match,,,,,,0,73,73,37,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3784880897138324]","[-0.17833333333333334,0.3272841713519176]","[0.17833333333333334,0.3831765139991479]","[0.23833333333333334,0.3423740502312799]","[0.17833333333333334,-0.39834804635414756]","[0.23833333333333334,-0.38872540294072766]","[-0.23833333333333334,-0.3783417097475699]","[-0.17833333333333334,-0.3773304738337366]",1,0,,,,,,0.687435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIVER,5.51343,1,TRUE,PRINCE,2.28058,3,TRUE,LIFE,1.59909,0,TRUE,SAKE,1.90036,2,TRUE,,,,,,LIFE,carrot,stimuli/images/PICTURE_285.png,match,RIVER,sun,stimuli/images/PICTURE_488.png,mis-match,PRINCE,perfume,stimuli/images/PICTURE_314.png,old-new,SAKE,spoon,stimuli/images/PICTURE_564.png,new-new,,,,,,0,74,74,57,1
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.37594608833850834]","[-0.17833333333333334,0.4026282142508834]","[0.17833333333333334,0.37744701234963945]","[0.23833333333333334,0.40157647311604794]","[0.17833333333333334,-0.36882426247577016]","[0.23833333333333334,-0.3317916073909738]","[-0.23833333333333334,-0.338894767616819]","[-0.17833333333333334,-0.365559299316451]",1,0,,,,,,1.413105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea17afa9b1fb6023ebc9117,24/08/1989,2020-08-13_12h53.18.213,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f35297c29beab480531b140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
