consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,wheelbarrow,,,,,,0,37,37,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,rug,,,,,,0,38,38,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,daisy,,,,,,0,39,39,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,watch,,,,,,0,40,40,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,tyre,,,,,,0,41,41,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,telephone,,,,,,0,42,42,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,anchor,,,,,,0,43,43,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,razor,,,,,,0,44,44,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,tyre,,,,,,0,45,45,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,frame,,,,,,0,46,46,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,hanger,,,,,,0,47,47,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,scissors,,,,,,0,48,48,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,monkey,,,,,,0,49,49,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,stamp,,,,,,0,50,50,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,telephone,,,,,,0,51,51,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,runner,,,,,,0,52,52,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,bolt,,,,,,0,53,53,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,boot,,,,,,0,54,54,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,megaphone,,,,,,0,55,55,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,motorbike,,,,,,0,56,56,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,pencil,,,,,,0,57,57,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,pencil,,,,,,0,58,58,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_57.png,NATION,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,stamp,,,,,,,,,,,3,2,0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FLESH,4.715,1,,,,,,stimuli/images/PICTURE_311.png,FLESH,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,razor,,,,,,,,,,,1,2,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004,0,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,carrot,,,,,,,,,,,3,2,0,2,2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_356.png,CANDY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,pawn,,,,,,,,,,,5,2,0,3,3,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,shovel,,,,,,,,,,,2,2,0,4,4,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004,0,,,,,,stimuli/images/PICTURE_297.png,BODY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,aeroplane,,,,,,,,,,,6,2,0,5,5,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,map,,,,,,,,,,,2,2,0,6,6,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SHOTS,3.986,0,,,,,,stimuli/images/PICTURE_123.png,SALE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,dart,,,,,,,,,,,1,2,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,wheel,,,,,,,,,,,4,2,0,8,8,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_654.png,COPS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,pencil,,,,,,,,,,,2,2,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_487.png,POLICY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,basket,,,,,,,,,,,4,2,0,10,10,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,mushroom,,,,,,,,,,,3,2,0,11,11,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,2.649,0,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,tyre,,,,,,,,,,,1,2,0,12,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_2.png,AREA,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,tyre,,,,,,,,,,,4,2,0,13,13,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_655.png,SALE,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,megaphone,,,,,,,,,,,6,2,0,14,14,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,wheelbarrow,,,,,,,,,,,2,2,0,15,15,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_215.png,BOYS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,boot,,,,,,,,,,,3,2,0,16,16,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_509.png,MILLER,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,telephone,,,,,,,,,,,5,2,0,17,17,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_68.png,KIND,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,candle,,,,,,,,,,,3,2,0,18,18,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,bolt,,,,,,,,,,,2,2,0,19,19,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,monkey,,,,,,,,,,,5,2,0,20,20,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,stamp,,,,,,,,,,,6,2,0,21,21,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,spoon,,,,,,,,,,,2,2,0,22,22,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SHOTS,3.681,1,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,telephone,,,,,,,,,,,1,2,0,23,23,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_18.png,RIVER,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,planet,,,,,,,,,,,3,2,0,24,24,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5e9ffcf4db51941ad78e04f3,19/01/1953,2020-09-03_21h02.21.418,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f514b92d864aa373a2ae7dc,1,,,,,,map,,,,,,,,,,,6,2,0,25,25,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
