consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,0,FALSE,?,0,3,FALSE,?,0,2,FALSE,?,0.001,1,FALSE,,,,,,WRITER,cap,stimuli/images/PICTURE_203.png,mis-match,KIND,candle,stimuli/images/PICTURE_68.png,match,WOMEN,microphone,stimuli/images/PICTURE_208.png,old-new,WEAPON,cherry,stimuli/images/PICTURE_692.png,new-new,,,,,,0,39,39,39,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3404457398661792]","[-0.17833333333333334,0.3346463949997483]","[0.17833333333333334,0.4040960738402003]","[0.23833333333333334,0.40769437191740254]","[0.17833333333333334,-0.3371270974105634]","[0.23833333333333334,-0.40457845567843576]","[-0.23833333333333334,-0.4113726872321462]","[-0.17833333333333334,-0.35014456053533555]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,0,FALSE,?,0.001,1,FALSE,?,0,3,FALSE,?,0,2,FALSE,,,,,,SHOTS,backpack,stimuli/images/PICTURE_339.png,new-new,FEET,kettle,stimuli/images/PICTURE_750.png,new-new,ARTIST,frame,stimuli/images/PICTURE_33.png,new-new,DEATH,gorilla,stimuli/images/PICTURE_380.png,new-new,,,,,,0,40,40,58,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39882254591864563]","[-0.17833333333333334,0.380701147340208]","[0.17833333333333334,0.39125185987482514]","[0.23833333333333334,0.352843127853961]","[0.17833333333333334,-0.3776779140802754]","[0.23833333333333334,-0.34537541728067633]","[-0.23833333333333334,-0.39545791457878343]","[-0.17833333333333334,-0.40754720943870726]",1,0,,,,,,1.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARTIST,2.183,3,TRUE,TOILET,1.818,0,TRUE,WRITTER,2.183,1,FALSE,SIE,5.837,2,FALSE,,,,,,TOILET,scissors,stimuli/images/PICTURE_453.png,mis-match,WRITER,rug,stimuli/images/PICTURE_491.png,match,ARTIST,daisy,stimuli/images/PICTURE_667.png,new-new,DOZEN,wheelbarrow,stimuli/images/PICTURE_160.png,old-new,,,,,,0,41,41,85,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4038234742421789]","[-0.17833333333333334,0.33421458980706625]","[0.17833333333333334,0.3352896806642377]","[0.23833333333333334,0.403523349738869]","[0.17833333333333334,-0.3718334672395327]","[0.23833333333333334,-0.355942125944958]","[-0.23833333333333334,-0.3663394967176748]","[-0.17833333333333334,-0.32451601514666617]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.002,1,FALSE,?,0.001,2,FALSE,?,0.001,0,FALSE,?,0.001,3,FALSE,,,,,,DANGER,crown,stimuli/images/PICTURE_32.png,new-new,VALLEY,basket,stimuli/images/PICTURE_487.png,new-new,FRIEND,balcony,stimuli/images/PICTURE_63.png,new-new,GODS,perfume,stimuli/images/PICTURE_314.png,new-new,,,,,,0,42,42,43,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4135271766246018]","[-0.17833333333333334,0.4094773006739789]","[0.17833333333333334,0.41606418059438527]","[0.23833333333333334,0.4047145751690833]","[0.17833333333333334,-0.4144319574320229]","[0.23833333333333334,-0.41506722221447523]","[-0.23833333333333334,-0.40943097549171603]","[-0.17833333333333334,-0.3816902065734004]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,3,FALSE,?,0.001,1,FALSE,?,0.001,0,FALSE,?,0.001,2,FALSE,,,,,,DOZEN,basket,stimuli/images/PICTURE_487.png,new-new,PHOTO,spoon,stimuli/images/PICTURE_564.png,mis-match,COPS,pencil,stimuli/images/PICTURE_654.png,match,VALLEY,megaphone,stimuli/images/PICTURE_655.png,old-new,,,,,,0,43,43,23,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.32540054638822014]","[-0.17833333333333334,0.35543840068519106]","[0.17833333333333334,0.37111588066492046]","[0.23833333333333334,0.37786202196200724]","[0.17833333333333334,-0.36296674484697705]","[0.23833333333333334,-0.3466403257130354]","[-0.23833333333333334,-0.40337699749956907]","[-0.17833333333333334,-0.3817615319268362]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,2,FALSE,?,0.001,1,FALSE,?,0.001,0,FALSE,?,0,3,FALSE,,,,,,GLASS,rug,stimuli/images/PICTURE_491.png,match,DEMON,salt,stimuli/images/PICTURE_233.png,new-new,FEET,crown,stimuli/images/PICTURE_32.png,old-new,BATH,daisy,stimuli/images/PICTURE_667.png,mis-match,,,,,,0,44,44,22,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.33429464856141433]","[-0.17833333333333334,0.38354030493060404]","[0.17833333333333334,0.3841725135713283]","[0.23833333333333334,0.37149070436041626]","[0.17833333333333334,-0.41640774382526863]","[0.23833333333333334,-0.3866390841262481]","[-0.23833333333333334,-0.3548128821038364]","[-0.17833333333333334,-0.3872255368381018]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,0,FALSE,?,0.001,3,FALSE,?,0.001,2,FALSE,?,0.001,1,FALSE,,,,,,WEAPON,perfume,stimuli/images/PICTURE_314.png,new-new,LETTER,stool,stimuli/images/PICTURE_469.png,match,LEADER,crown,stimuli/images/PICTURE_32.png,mis-match,SHOTS,windmill,stimuli/images/PICTURE_675.png,old-new,,,,,,0,45,45,69,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.33875227458078844]","[-0.17833333333333334,0.36008484165789917]","[0.17833333333333334,0.380671267604015]","[0.23833333333333334,0.3471048138406178]","[0.17833333333333334,-0.3700684888133107]","[0.23833333333333334,-0.3766897428071748]","[-0.23833333333333334,-0.4159504995313134]","[-0.17833333333333334,-0.3632701507474779]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,2,FALSE,?,0.001,0,FALSE,?,0,3,FALSE,?,0.001,1,FALSE,,,,,,AREA,bench,stimuli/images/PICTURE_449.png,old-new,RIVER,backpack,stimuli/images/PICTURE_339.png,mis-match,PENNY,shovel,stimuli/images/PICTURE_255.png,match,WEAPON,boot,stimuli/images/PICTURE_215.png,new-new,,,,,,0,46,46,16,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3650581758796127]","[-0.17833333333333334,0.35611727903125934]","[0.17833333333333334,0.36325480925191267]","[0.23833333333333334,0.41462054379067154]","[0.17833333333333334,-0.3354929164994541]","[0.23833333333333334,-0.3713760516834182]","[-0.23833333333333334,-0.3366850405257538]","[-0.17833333333333334,-0.3766911467540429]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,2,FALSE,?,0,0,FALSE,?,0,1,FALSE,?,0.001,3,FALSE,,,,,,ROOF,megaphone,stimuli/images/PICTURE_655.png,new-new,COPS,tractor,stimuli/images/PICTURE_74.png,new-new,GODS,bench,stimuli/images/PICTURE_449.png,new-new,BOYS,razor,stimuli/images/PICTURE_311.png,new-new,,,,,,0,47,47,75,1
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.39833870403022265]","[-0.17833333333333334,0.3874070710172701]","[0.17833333333333334,0.38567148948085006]","[0.23833333333333334,0.37897641676518007]","[0.17833333333333334,-0.40208323493051235]","[0.23833333333333334,-0.4005327703018315]","[-0.23833333333333334,-0.33615487686445]","[-0.17833333333333334,-0.36284091838131055]",1,0,,,,,,1.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e8b5bd1ac48b2027b9f76e8,11/04/1999,2020-08-13_12h52.50.810,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f3528d30d301447d9448383,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BATH,5.852,1,FALSE,HOUSE,1.583,2,FALSE,HOUSE,2.216,0,TRUE,BATH,3.068,3,TRUE,,,,,,HOUSE,goose,stimuli/images/PICTURE_685.png,new-new,TEAR,shovel,stimuli/images/PICTURE_255.png,new-new,BATH,skateboard,stimuli/images/PICTURE_93.png,new-new,YEAR,mushroom,stimuli/images/PICTURE_177.png,new-new,,,,,,0,48,48,93,1
