consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00111,0,FALSE,?,0.000885,2,FALSE,?,0.000705,1,FALSE,?,0.000825,3,FALSE,,,,,,POLICY,pepper,stimuli/images/PICTURE_348.png,mis-match,JUNGLE,planet,stimuli/images/PICTURE_18.png,old-new,BELT,wheelbarrow,stimuli/images/PICTURE_160.png,new-new,BATH,spoon,stimuli/images/PICTURE_564.png,match,,,,,,0,37,37,37,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4115514538937451]","[-0.17833333333333334,0.4102261367088931]","[0.17833333333333334,0.4019389019726612]","[0.23833333333333334,0.4059130823118596]","[0.17833333333333334,-0.3942865352222722]","[0.23833333333333334,-0.3644463940323543]","[-0.23833333333333334,-0.34002658793574664]","[-0.17833333333333334,-0.34268440811524725]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000735,3,FALSE,?,0.0006,0,FALSE,?,0.00056,1,FALSE,?,0.00061,2,FALSE,,,,,,RECORD,frame,stimuli/images/PICTURE_33.png,new-new,SAKE,anchor,stimuli/images/PICTURE_405.png,new-new,DIRT,hanger,stimuli/images/PICTURE_147.png,new-new,PRINCE,cap,stimuli/images/PICTURE_203.png,new-new,,,,,,0,38,38,74,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.34410822126907453]","[-0.17833333333333334,0.35656494406245076]","[0.17833333333333334,0.34999531579963733]","[0.23833333333333334,0.41144526335980625]","[0.17833333333333334,-0.3455156010730335]","[0.23833333333333334,-0.392992220723444]","[-0.23833333333333334,-0.4130393389705487]","[-0.17833333333333334,-0.3982404771329582]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00066,0,FALSE,?,0.001055,1,FALSE,?,0.000665,3,FALSE,?,0.000585,2,FALSE,,,,,,DOZEN,gorilla,stimuli/images/PICTURE_380.png,new-new,FLESH,windmill,stimuli/images/PICTURE_675.png,new-new,LOTS,backpack,stimuli/images/PICTURE_339.png,new-new,CARS,tray,stimuli/images/PICTURE_151.png,new-new,,,,,,0,39,39,47,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39531054492820894]","[-0.17833333333333334,0.33061433695515985]","[0.17833333333333334,0.3331984383330887]","[0.23833333333333334,0.4156407640383027]","[0.17833333333333334,-0.33933231924493795]","[0.23833333333333334,-0.39782105822005415]","[-0.23833333333333334,-0.39402765364166586]","[-0.17833333333333334,-0.4155625546079359]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00107,2,FALSE,?,0.000725,1,FALSE,?,0.00064,3,FALSE,?,0.000595,0,FALSE,,,,,,SAKE,ring,stimuli/images/PICTURE_744.png,match,APPLE,stool,stimuli/images/PICTURE_469.png,old-new,SPEECH,pear,stimuli/images/PICTURE_42.png,new-new,CASINO,map,stimuli/images/PICTURE_677.png,mis-match,,,,,,0,40,40,21,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3689564587220344]","[-0.17833333333333334,0.3527617262019157]","[0.17833333333333334,0.33868891000935747]","[0.23833333333333334,0.32477677886060746]","[0.17833333333333334,-0.36589466795938447]","[0.23833333333333334,-0.40426511769061935]","[-0.23833333333333334,-0.40081512929196167]","[-0.17833333333333334,-0.35051093587199367]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00045,1,FALSE,?,0.00035,0,FALSE,?,0.00038,3,FALSE,?,0.00037,2,FALSE,,,,,,GLASS,aeroplane,stimuli/images/PICTURE_297.png,new-new,PILLS,ring,stimuli/images/PICTURE_744.png,new-new,DEMON,mirror,stimuli/images/PICTURE_340.png,new-new,ESTATE,salt,stimuli/images/PICTURE_233.png,new-new,,,,,,0,41,41,12,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3503393749520102]","[-0.17833333333333334,0.3335659864447038]","[0.17833333333333334,0.36043499216815433]","[0.23833333333333334,0.4066673001555136]","[0.17833333333333334,-0.3553822507184009]","[0.23833333333333334,-0.3931128713566902]","[-0.23833333333333334,-0.35690419559136904]","[-0.17833333333333334,-0.37615297920845564]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.0004,2,FALSE,?,0.000325,0,FALSE,?,0.00033,1,FALSE,?,0.00039,3,FALSE,,,,,,DOZEN,cart,stimuli/images/PICTURE_248.png,match,SYSTEM,basket,stimuli/images/PICTURE_487.png,mis-match,ADVICE,razor,stimuli/images/PICTURE_311.png,old-new,PHOTO,dart,stimuli/images/PICTURE_123.png,new-new,,,,,,0,42,42,53,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37818524536261927]","[-0.17833333333333334,0.3691922477575425]","[0.17833333333333334,0.361589563661282]","[0.23833333333333334,0.3663450761415059]","[0.17833333333333334,-0.39429637226042175]","[0.23833333333333334,-0.3600175564264443]","[-0.23833333333333334,-0.32873685114589696]","[-0.17833333333333334,-0.40368695573366586]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00041,1,FALSE,?,0.00034,0,FALSE,?,0.00031,3,FALSE,?,0.000335,2,FALSE,,,,,,WOMEN,wheel,stimuli/images/PICTURE_504.png,mis-match,PRINCE,windmill,stimuli/images/PICTURE_675.png,new-new,BODY,cherry,stimuli/images/PICTURE_692.png,old-new,GIRL,tray,stimuli/images/PICTURE_151.png,match,,,,,,0,43,43,18,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37184872156925586]","[-0.17833333333333334,0.35446588195347817]","[0.17833333333333334,0.3816458824930957]","[0.23833333333333334,0.36095871628834697]","[0.17833333333333334,-0.3312195474096553]","[0.23833333333333334,-0.382147483119437]","[-0.23833333333333334,-0.3772360263209615]","[-0.17833333333333334,-0.325486492935868]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00037,1,FALSE,?,0.00041,2,FALSE,?,0.000455,0,FALSE,?,0.000345,3,FALSE,,,,,,DUDE,skateboard,stimuli/images/PICTURE_93.png,old-new,HONEY,wheelbarrow,stimuli/images/PICTURE_160.png,new-new,APPLE,windmill,stimuli/images/PICTURE_675.png,mis-match,MOMENT,stamp,stimuli/images/PICTURE_57.png,match,,,,,,0,44,44,54,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3906190076728007]","[-0.17833333333333334,0.38739675730365963]","[0.17833333333333334,0.3643990673359489]","[0.23833333333333334,0.4076400417206036]","[0.17833333333333334,-0.41454013287417585]","[0.23833333333333334,-0.3574165843732326]","[-0.23833333333333334,-0.4109435305730193]","[-0.17833333333333334,-0.37457614626186136]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000345,3,FALSE,?,0.000305,0,FALSE,?,0.000315,1,FALSE,?,0.00034,2,FALSE,,,,,,CASINO,motorbike,stimuli/images/PICTURE_470.png,match,PILLS,sunflower,stimuli/images/PICTURE_141.png,old-new,POLICY,candle,stimuli/images/PICTURE_68.png,mis-match,MONTH,calendar,stimuli/images/PICTURE_108.png,new-new,,,,,,0,45,45,56,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3695989061256085]","[-0.17833333333333334,0.3970359360717966]","[0.17833333333333334,0.32526345620457453]","[0.23833333333333334,0.3744519162582943]","[0.17833333333333334,-0.37504273841998537]","[0.23833333333333334,-0.38827055327942567]","[-0.23833333333333334,-0.39816368508125843]","[-0.17833333333333334,-0.37117424808234417]",1,0,,,,,,1.376035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MILLER,3.2656,1,TRUE,GIRL,3.331745,3,TRUE,SPEECH,3.34822,2,TRUE,FAMILY,3.53205,0,TRUE,,,,,,FAMILY,candle,stimuli/images/PICTURE_68.png,mis-match,MILLER,suitcase,stimuli/images/PICTURE_95.png,match,GIRL,mirror,stimuli/images/PICTURE_340.png,old-new,SPEECH,backpack,stimuli/images/PICTURE_339.png,new-new,,,,,,0,46,46,83,1
