consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3348536978073957]","[-0.17833333333333334,0.3425311456426724]","[0.17833333333333334,0.3344182709045632]","[0.23833333333333334,0.3991890498858191]","[0.17833333333333334,-0.37591707574955513]","[0.23833333333333334,-0.3277553378953592]","[-0.23833333333333334,-0.383879067078814]","[-0.17833333333333334,-0.3810494064237593]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3755135469167386]","[-0.17833333333333334,0.392225117575202]","[0.17833333333333334,0.39679781809623266]","[0.23833333333333334,0.34800530459594564]","[0.17833333333333334,-0.3602782261432425]","[0.23833333333333334,-0.4056147579111202]","[-0.23833333333333334,-0.3869417072760163]","[-0.17833333333333334,-0.35943814502268956]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00069,2,FALSE,?,0.00061,3,FALSE,?,0.000605,1,FALSE,?,0.00056,0,FALSE,,,,,,KIND,kettle,stimuli/images/PICTURE_750.png,new-new,WEAPON,bench,stimuli/images/PICTURE_449.png,new-new,DUDE,tractor,stimuli/images/PICTURE_74.png,new-new,MILE,calendar,stimuli/images/PICTURE_108.png,new-new,,,,,,,,,,,0,73,73,14,1
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3255824448445121]","[-0.17833333333333334,0.3999779709903777]","[0.17833333333333334,0.3669394105034159]","[0.23833333333333334,0.33364010640168984]","[0.17833333333333334,-0.3730103812140711]","[0.23833333333333334,-0.35819926208135416]","[-0.23833333333333334,-0.384277200030529]","[-0.17833333333333334,-0.3426941827831569]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.355109826158561]","[-0.17833333333333334,0.3518924071556847]","[0.17833333333333334,0.3475522992051264]","[0.23833333333333334,0.34580356266340867]","[0.17833333333333334,-0.3571209303159906]","[0.23833333333333334,-0.3848092419268627]","[-0.23833333333333334,-0.41442206963358796]","[-0.17833333333333334,-0.3612583882785454]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39804382535649824]","[-0.17833333333333334,0.36079974585954205]","[0.17833333333333334,0.32522248362055317]","[0.23833333333333334,0.39015993058862025]","[0.17833333333333334,-0.36757752923536613]","[0.23833333333333334,-0.33387982239021335]","[-0.23833333333333334,-0.3692839346605952]","[-0.17833333333333334,-0.38198784958939114]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37250025629912387]","[-0.17833333333333334,0.4014795432011086]","[0.17833333333333334,0.3898031172920873]","[0.23833333333333334,0.3377623460013991]","[0.17833333333333334,-0.3941958290643698]","[0.23833333333333334,-0.33182003437349505]","[-0.23833333333333334,-0.3471557685318902]","[-0.17833333333333334,-0.3983471786787255]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001495,0,FALSE,?,0.00064,2,FALSE,?,0.000535,1,FALSE,?,0.000555,3,FALSE,,,,,,PRINCE,peg,stimuli/images/PICTURE_467.png,new-new,GIRL,map,stimuli/images/PICTURE_677.png,new-new,YEAR,coin,stimuli/images/PICTURE_383.png,new-new,FEET,crown,stimuli/images/PICTURE_32.png,new-new,,,,,,,,,,,0,74,74,13,1
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3312654595356104]","[-0.17833333333333334,0.33180618864633993]","[0.17833333333333334,0.36516182840151046]","[0.23833333333333334,0.37756796881811727]","[0.17833333333333334,-0.3951212429283557]","[0.23833333333333334,-0.38523054659058675]","[-0.23833333333333334,-0.3319135138619835]","[-0.17833333333333334,-0.37656748764423387]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.39433983673531336]","[-0.17833333333333334,0.3991143793302091]","[0.17833333333333334,0.34157006724073613]","[0.23833333333333334,0.35937853094279126]","[0.17833333333333334,-0.33613097517931634]","[0.23833333333333334,-0.3887383043568677]","[-0.23833333333333334,-0.4142628769255624]","[-0.17833333333333334,-0.40833774896735947]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.3812751071817614]","[-0.17833333333333334,0.3589525394181258]","[0.17833333333333334,0.327529195309956]","[0.23833333333333334,0.37764094128650216]","[0.17833333333333334,-0.41432803542125285]","[0.23833333333333334,-0.38802273600907927]","[-0.23833333333333334,-0.34910060626663364]","[-0.17833333333333334,-0.40778657607183705]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3975398800456114]","[-0.17833333333333334,0.33460007870047936]","[0.17833333333333334,0.3917784501880592]","[0.23833333333333334,0.33478734373650765]","[0.17833333333333334,-0.3594425695734595]","[0.23833333333333334,-0.36048248849722614]","[-0.23833333333333334,-0.3483939574776672]","[-0.17833333333333334,-0.3795073818909391]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000655,3,FALSE,?,0.000565,2,FALSE,?,0.00059,0,FALSE,?,0.000515,1,FALSE,,,,,,SERIES,helmet,stimuli/images/PICTURE_327.png,match,FAMILY,diamond,stimuli/images/PICTURE_85.png,mis-match,THING,hanger,stimuli/images/PICTURE_147.png,old-new,CARS,candle,stimuli/images/PICTURE_68.png,new-new,,,,,,,,,,,0,75,75,5,1
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3535445403542279]","[-0.17833333333333334,0.3865454755579867]","[0.17833333333333334,0.3387753745150774]","[0.23833333333333334,0.4110561564662766]","[0.17833333333333334,-0.39872130809922635]","[0.23833333333333334,-0.350242838362126]","[-0.23833333333333334,-0.396110905054994]","[-0.17833333333333334,-0.3729982881143534]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3268457404426393]","[-0.17833333333333334,0.32820404800083824]","[0.17833333333333334,0.3694731145602422]","[0.23833333333333334,0.35715473990634666]","[0.17833333333333334,-0.3996618395128682]","[0.23833333333333334,-0.380723532302431]","[-0.23833333333333334,-0.41195392382676044]","[-0.17833333333333334,-0.36914953974937154]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.3398632452886327]","[-0.17833333333333334,0.3582955778786141]","[0.17833333333333334,0.37663715746107285]","[0.23833333333333334,0.3935976902992473]","[0.17833333333333334,-0.41607645243511127]","[0.23833333333333334,-0.3871183836905201]","[-0.23833333333333334,-0.4110393958257055]","[-0.17833333333333334,-0.32846459705238296]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3739907446537039]","[-0.17833333333333334,0.3951028558615636]","[0.17833333333333334,0.37623467638149316]","[0.23833333333333334,0.33504130583483244]","[0.17833333333333334,-0.3591414389825042]","[0.23833333333333334,-0.36924977769048045]","[-0.23833333333333334,-0.3784121533407707]","[-0.17833333333333334,-0.4013994133439979]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00143,0,FALSE,?,0.00158,3,FALSE,?,0.000655,1,FALSE,?,0.000735,2,FALSE,,,,,,NATION,pepper,stimuli/images/PICTURE_348.png,new-new,POLICY,frame,stimuli/images/PICTURE_33.png,new-new,RECORD,sun,stimuli/images/PICTURE_488.png,new-new,DANGER,skateboard,stimuli/images/PICTURE_93.png,new-new,,,,,,,,,,,0,76,76,30,1
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.37800702024093996]","[-0.17833333333333334,0.3503904175967135]","[0.17833333333333334,0.35114385299584644]","[0.23833333333333334,0.37240686743837226]","[0.17833333333333334,-0.3638382889742831]","[0.23833333333333334,-0.3495816863797041]","[-0.23833333333333334,-0.3378397030640243]","[-0.17833333333333334,-0.3887613550949397]",1,1,,,,,,1.258675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.33850579774347095]","[-0.17833333333333334,0.3485131197729555]","[0.17833333333333334,0.41228436307349714]","[0.23833333333333334,0.3728267207042899]","[0.17833333333333334,-0.38496786964012514]","[0.23833333333333334,-0.3255503693271707]","[-0.23833333333333334,-0.3279406524136539]","[-0.17833333333333334,-0.4002121569463976]",1,0,,,,,,1.38654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.39737539525316173]","[-0.17833333333333334,0.3424800052849647]","[0.17833333333333334,0.393568166416297]","[0.23833333333333334,0.4001166064269368]","[0.17833333333333334,-0.40893153449888997]","[0.23833333333333334,-0.36097825431748903]","[-0.23833333333333334,-0.40173980718276603]","[-0.17833333333333334,-0.3734843474685554]",1,0,,,,,,1.00878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
