consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00029,3,FALSE,?,0.00027,2,FALSE,?,0.000255,0,FALSE,?,0.00028,1,FALSE,,,,,,YEAR,kettle,stimuli/images/PICTURE_750.png,mis-match,FLIGHT,shovel,stimuli/images/PICTURE_255.png,new-new,ARTIST,wheel,stimuli/images/PICTURE_504.png,match,DANGER,cherry,stimuli/images/PICTURE_692.png,old-new,,,,,,,,,,,0,35,35,66,1
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.3257965404874927]","[-0.17833333333333334,0.33376550694528173]","[0.17833333333333334,0.36100535652835475]","[0.23833333333333334,0.3449778304829012]","[0.17833333333333334,-0.3738186592619096]","[0.23833333333333334,-0.3870819947172636]","[-0.23833333333333334,-0.40448827516019725]","[-0.17833333333333334,-0.3280077162094999]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.34293579163839244]","[-0.17833333333333334,0.3934733546748299]","[0.17833333333333334,0.3769752904170166]","[0.23833333333333334,0.3476980666844013]","[0.17833333333333334,-0.35381229671250747]","[0.23833333333333334,-0.3615665742476855]","[-0.23833333333333334,-0.34134699172873023]","[-0.17833333333333334,-0.3828933408447062]",1,0,,,,,,1.780545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.38301095611895764]","[-0.17833333333333334,0.3292473631581486]","[0.17833333333333334,0.36931275847335215]","[0.23833333333333334,0.402698701864867]","[0.17833333333333334,-0.409696110093764]","[0.23833333333333334,-0.39956048851728443]","[-0.23833333333333334,-0.3866722209288265]","[-0.17833333333333334,-0.3776925069708659]",1,0,,,,,,0.69562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3438015354856243]","[-0.17833333333333334,0.3971688425791429]","[0.17833333333333334,0.41461722147484265]","[0.23833333333333334,0.364477058419791]","[0.17833333333333334,-0.35683347084483935]","[0.23833333333333334,-0.3932197478685134]","[-0.23833333333333334,-0.35409327887703]","[-0.17833333333333334,-0.3429432669584076]",1,0,,,,,,1.445655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,APPLE,4.014305,1,TRUE,JUNGLE,3.981295,0,TRUE,FRIES,9.931625,2,FALSE,CUTS,2.980805,3,FALSE,,,,,,JUNGLE,boot,stimuli/images/PICTURE_215.png,mis-match,APPLE,pepper,stimuli/images/PICTURE_348.png,old-new,SYSTEM,scissors,stimuli/images/PICTURE_453.png,new-new,FRIEND,frame,stimuli/images/PICTURE_33.png,match,,,,,,,,,,,0,36,36,2,1
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.41387770580435596]","[-0.17833333333333334,0.40333517953168807]","[0.17833333333333334,0.3782513306411873]","[0.23833333333333334,0.37841056978305104]","[0.17833333333333334,-0.3372162578399838]","[0.23833333333333334,-0.3794336515940692]","[-0.23833333333333334,-0.3980068517680183]","[-0.17833333333333334,-0.3742281134644082]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,"[-0.23833333333333334,0.4104717348337635]","[-0.17833333333333334,0.41598635158911096]","[0.17833333333333334,0.4044554847242744]","[0.23833333333333334,0.36187633966729726]","[0.17833333333333334,-0.4000142386172555]","[0.23833333333333334,-0.3731534275952365]","[-0.23833333333333334,-0.3492626946120292]","[-0.17833333333333334,-0.40655068849993853]",0,1,,,,,,1.69572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3288067968410045]","[-0.17833333333333334,0.4033043451380167]","[0.17833333333333334,0.33323940876309716]","[0.23833333333333334,0.3852037546071852]","[0.17833333333333334,-0.36106505508865355]","[0.23833333333333334,-0.3918945308268147]","[-0.23833333333333334,-0.3447185888506255]","[-0.17833333333333334,-0.36117309242220574]",1,0,,,,,,0.73095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3448142307468]","[-0.17833333333333334,0.4065134085484637]","[0.17833333333333334,0.39216496920662786]","[0.23833333333333334,0.39042795841934363]","[0.17833333333333334,-0.3707836871916045]","[0.23833333333333334,-0.35964372990166876]","[-0.23833333333333334,-0.4066936542658408]","[-0.17833333333333334,-0.3724850690041805]",1,0,,,,,,0.95099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9985,0,FALSE,DOZEN,3.51447,2,FALSE,NIGHT,3.39899,3,FALSE,?,2.66463,1,FALSE,,,,,,HONEY,taxi,stimuli/images/PICTURE_302.png,new-new,DOZEN,anchor,stimuli/images/PICTURE_405.png,old-new,NATION,wheelbarrow,stimuli/images/PICTURE_160.png,mis-match,NIGHT,cap,stimuli/images/PICTURE_203.png,match,,,,,,,,,,,0,37,37,1,1
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3472842992095581]","[-0.17833333333333334,0.3615729734247363]","[0.17833333333333334,0.335689420652252]","[0.23833333333333334,0.3461641228443649]","[0.17833333333333334,-0.33515996798537184]","[0.23833333333333334,-0.3542700925149724]","[-0.23833333333333334,-0.3551660009683535]","[-0.17833333333333334,-0.34767177411592987]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3583806364289597]","[-0.17833333333333334,0.32563880925554467]","[0.17833333333333334,0.4137476447607354]","[0.23833333333333334,0.3890289406516742]","[0.17833333333333334,-0.33554658260279585]","[0.23833333333333334,-0.36842979014284305]","[-0.23833333333333334,-0.34666686429792465]","[-0.17833333333333334,-0.35824926532186235]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3537695785093307]","[-0.17833333333333334,0.3898126382942641]","[0.17833333333333334,0.3571789178264988]","[0.23833333333333334,0.39625160196656894]","[0.17833333333333334,-0.3588152678161303]","[0.23833333333333334,-0.35350120995328443]","[-0.23833333333333334,-0.38474256544434954]","[-0.17833333333333334,-0.3900938836207606]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32676954963915117]","[-0.17833333333333334,0.34946621994932336]","[0.17833333333333334,0.3515741251693422]","[0.23833333333333334,0.3742366593497595]","[0.17833333333333334,-0.38294994388542786]","[0.23833333333333334,-0.3507351062718949]","[-0.23833333333333334,-0.4077198336037781]","[-0.17833333333333334,-0.39322114416750625]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000385,2,FALSE,?,0.00029,1,FALSE,?,0.00027,0,FALSE,?,0.000255,3,FALSE,,,,,,ADVICE,megaphone,stimuli/images/PICTURE_655.png,new-new,DEMON,telephone,stimuli/images/PICTURE_509.png,mis-match,SAKE,motorbike,stimuli/images/PICTURE_470.png,old-new,AREA,shovel,stimuli/images/PICTURE_255.png,match,,,,,,,,,,,0,38,38,34,1
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37618248956118383]","[-0.17833333333333334,0.33385408367596725]","[0.17833333333333334,0.416032684947613]","[0.23833333333333334,0.34846145074836254]","[0.17833333333333334,-0.38567536121280827]","[0.23833333333333334,-0.326815260384752]","[-0.23833333333333334,-0.37243219384290654]","[-0.17833333333333334,-0.33481886315437404]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.34259218930552066]","[-0.17833333333333334,0.40894863115318236]","[0.17833333333333334,0.36604345304433855]","[0.23833333333333334,0.3675193146536169]","[0.17833333333333334,-0.40826417482897825]","[0.23833333333333334,-0.3571300616490487]","[-0.23833333333333334,-0.3669637347613364]","[-0.17833333333333334,-0.3961739049922654]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3480963418619452]","[-0.17833333333333334,0.3769943736469197]","[0.17833333333333334,0.3502402659445098]","[0.23833333333333334,0.35371280018606116]","[0.17833333333333334,-0.4090929741002833]","[0.23833333333333334,-0.38002824003826957]","[-0.23833333333333334,-0.3420301997433676]","[-0.17833333333333334,-0.37331248561896624]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3429026258816457]","[-0.17833333333333334,0.4080997221690915]","[0.17833333333333334,0.3862069618346189]","[0.23833333333333334,0.331208797400603]","[0.17833333333333334,-0.3512599638134816]","[0.23833333333333334,-0.40188284316312195]","[-0.23833333333333334,-0.3495494523372576]","[-0.17833333333333334,-0.4077021428025938]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5975a8bcfccf1700017b3b76,15/12/1951,2020-09-10_13h03.03.746,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a15e913f9ca0583eeb53c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
