consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.4055991030366203]","[-0.17833333333333334,0.3467683718783972]","[0.17833333333333334,0.3847177030054664]","[0.23833333333333334,0.3426976915171589]","[0.17833333333333334,-0.3244673925674465]","[0.23833333333333334,-0.33429563092809317]","[-0.23833333333333334,-0.3643681680310253]","[-0.17833333333333334,-0.3488444335239961]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.34761742786289107]","[-0.17833333333333334,0.3304375930112375]","[0.17833333333333334,0.38802341541021085]","[0.23833333333333334,0.3369309136265079]","[0.17833333333333334,-0.33648694921204625]","[0.23833333333333334,-0.39332953023207723]","[-0.23833333333333334,-0.3470124694466577]","[-0.17833333333333334,-0.3420222421219295]",1,1,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4026277769838737]","[-0.17833333333333334,0.35524933231796707]","[0.17833333333333334,0.3942805920770915]","[0.23833333333333334,0.37434630785726]","[0.17833333333333334,-0.35091325619686675]","[0.23833333333333334,-0.3504797619113048]","[-0.23833333333333334,-0.3893887958477986]","[-0.17833333333333334,-0.35951969162193337]",1,0,,,,,,1.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NATION,5.062,0,TRUE,POLICY,2.999,1,TRUE,DANGER,2.565,2,TRUE,RECORD,2.483,3,TRUE,,,,,,NATION,pepper,stimuli/images/PICTURE_348.png,new-new,POLICY,frame,stimuli/images/PICTURE_33.png,new-new,RECORD,sun,stimuli/images/PICTURE_488.png,new-new,DANGER,skateboard,stimuli/images/PICTURE_93.png,new-new,,,,,,,,,,,0,72,72,30,1
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.33178859950775297]","[-0.17833333333333334,0.4095415849296346]","[0.17833333333333334,0.3542434096034366]","[0.23833333333333334,0.3769352167349547]","[0.17833333333333334,-0.33012754704804104]","[0.23833333333333334,-0.4037988971948482]","[-0.23833333333333334,-0.3872222841023416]","[-0.17833333333333334,-0.39560930738393424]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3933136008369074]","[-0.17833333333333334,0.3774977417177291]","[0.17833333333333334,0.39731597976234734]","[0.23833333333333334,0.37627103648604115]","[0.17833333333333334,-0.33747740000603577]","[0.23833333333333334,-0.4014407885951155]","[-0.23833333333333334,-0.40331835971835656]","[-0.17833333333333334,-0.38672941792966925]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.38616397648113787]","[-0.17833333333333334,0.40897400276165735]","[0.17833333333333334,0.3359076654387041]","[0.23833333333333334,0.3823195828546418]","[0.17833333333333334,-0.3703772114815551]","[0.23833333333333334,-0.3443885417508336]","[-0.23833333333333334,-0.33207769050642477]","[-0.17833333333333334,-0.3522541047036056]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33616446104966846]","[-0.17833333333333334,0.3943448276830636]","[0.17833333333333334,0.3980628393751714]","[0.23833333333333334,0.41136725035170213]","[0.17833333333333334,-0.3845300576819289]","[0.23833333333333334,-0.34794776795639787]","[-0.23833333333333334,-0.36709132573239767]","[-0.17833333333333334,-0.38294816621934313]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,1,FALSE,?,0.001,2,FALSE,?,0.001,0,FALSE,?,0.003,3,FALSE,,,,,,KIND,monkey,stimuli/images/PICTURE_708.png,old-new,FLESH,pear,stimuli/images/PICTURE_42.png,new-new,MOMENT,mushroom,stimuli/images/PICTURE_177.png,mis-match,FAMILY,scissors,stimuli/images/PICTURE_453.png,match,,,,,,,,,,,0,73,73,67,1
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3601215230162754]","[-0.17833333333333334,0.36484771001079397]","[0.17833333333333334,0.40701624125679436]","[0.23833333333333334,0.3773514755912071]","[0.17833333333333334,-0.3460497281822105]","[0.23833333333333334,-0.36392252507370837]","[-0.23833333333333334,-0.3968742822294582]","[-0.17833333333333334,-0.37189744118250495]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.387780036444246]","[-0.17833333333333334,0.36409783692922937]","[0.17833333333333334,0.3662694831913343]","[0.23833333333333334,0.3251217853398291]","[0.17833333333333334,-0.39871215133392696]","[0.23833333333333334,-0.34730834731274784]","[-0.23833333333333334,-0.33101622437027395]","[-0.17833333333333334,-0.3270829360128154]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.3807323253493647]","[-0.17833333333333334,0.3672057690573284]","[0.17833333333333334,0.33976562365375734]","[0.23833333333333334,0.3353766863750362]","[0.17833333333333334,-0.4037625819306872]","[0.23833333333333334,-0.35488247468247947]","[-0.23833333333333334,-0.3698343114930738]","[-0.17833333333333334,-0.39231295661107757]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4093859382051339]","[-0.17833333333333334,0.33759991717994553]","[0.17833333333333334,0.35466712573346815]","[0.23833333333333334,0.41107200635187385]","[0.17833333333333334,-0.3985596276145841]","[0.23833333333333334,-0.3919288341322469]","[-0.23833333333333334,-0.38300138859330013]","[-0.17833333333333334,-0.37015554618286767]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,3,FALSE,?,0.001,1,FALSE,?,0.001,0,FALSE,?,0,2,FALSE,,,,,,MONTH,cherry,stimuli/images/PICTURE_692.png,new-new,SAKE,cathedral,stimuli/images/PICTURE_403.png,mis-match,BELT,backpack,stimuli/images/PICTURE_339.png,old-new,WRITER,carrot,stimuli/images/PICTURE_285.png,match,,,,,,,,,,,0,74,74,8,1
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.34290255061465214]","[-0.17833333333333334,0.3557987733625917]","[0.17833333333333334,0.3587591488593591]","[0.23833333333333334,0.3643662512933493]","[0.17833333333333334,-0.3409800889267493]","[0.23833333333333334,-0.4049103726792101]","[-0.23833333333333334,-0.3558836660633471]","[-0.17833333333333334,-0.38731799120498367]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4098917206698967]","[-0.17833333333333334,0.38120005980568267]","[0.17833333333333334,0.37684366582291595]","[0.23833333333333334,0.40186293313931437]","[0.17833333333333334,-0.4078877321204451]","[0.23833333333333334,-0.36076137197288555]","[-0.23833333333333334,-0.35276043689229286]","[-0.17833333333333334,-0.3316325408245686]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.32672128680930845]","[-0.17833333333333334,0.36968696451486915]","[0.17833333333333334,0.40387117008590745]","[0.23833333333333334,0.3652191526404063]","[0.17833333333333334,-0.3821765467381503]","[0.23833333333333334,-0.34398952401008165]","[-0.23833333333333334,-0.39003209782532755]","[-0.17833333333333334,-0.35341243403214956]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4098775874773498]","[-0.17833333333333334,0.397961775029013]","[0.17833333333333334,0.3760719077852429]","[0.23833333333333334,0.3976689050210614]","[0.17833333333333334,-0.3626361424477775]","[0.23833333333333334,-0.3513068839819126]","[-0.23833333333333334,-0.36648366206046523]","[-0.17833333333333334,-0.3937616355723658]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,0,FALSE,?,0.001,2,FALSE,?,0.001,1,FALSE,?,0,3,FALSE,,,,,,YEAR,kettle,stimuli/images/PICTURE_750.png,mis-match,FLIGHT,shovel,stimuli/images/PICTURE_255.png,new-new,ARTIST,wheel,stimuli/images/PICTURE_504.png,match,DANGER,cherry,stimuli/images/PICTURE_692.png,old-new,,,,,,,,,,,0,75,75,66,1
,,,,,,,,,,,,5b919592f5a22400012ca14e,03/04/1999,2020-09-02_12h27.16.282,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817fad423e03866e5784,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4147752844561131]","[-0.17833333333333334,0.3694861045449569]","[0.17833333333333334,0.38123820211774806]","[0.23833333333333334,0.35658811637740473]","[0.17833333333333334,-0.35724885551911045]","[0.23833333333333334,-0.38187106795087206]","[-0.23833333333333334,-0.371437320468769]","[-0.17833333333333334,-0.3623817465726744]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
