consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.00191,0,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,razor,,,,,,,,,,,4,0,0,39,39,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0017,0,,,,,,stimuli/images/PICTURE_491.png,ROOF,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,rug,,,,,,,,,,,3,0,0,40,40,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BEAUTY,3.76599,1,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,helmet,,,,,,,,,,,5,0,0,41,41,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002205,0,,,,,,stimuli/images/PICTURE_348.png,SPEECH,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,pepper,,,,,,,,,,,3,0,0,42,42,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,7.13028,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,candle,,,,,,,,,,,5,0,0,43,43,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002485,0,,,,,,stimuli/images/PICTURE_708.png,YARD,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,monkey,,,,,,,,,,,3,0,0,44,44,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002295,0,,,,,,stimuli/images/PICTURE_95.png,STYLE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,suitcase,,,,,,,,,,,3,0,0,45,45,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,10.498365,0,,,,,,stimuli/images/PICTURE_744.png,SYSTEM,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,ring,,,,,,,,,,,5,0,0,46,46,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002725,0,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,monkey,,,,,,,,,,,1,0,0,47,47,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00696,0,,,,,,stimuli/images/PICTURE_177.png,CARS,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,mushroom,,,,,,,,,,,4,0,0,48,48,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002855,0,,,,,,stimuli/images/PICTURE_708.png,PENNY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,monkey,,,,,,,,,,,4,0,0,49,49,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00249,0,,,,,,stimuli/images/PICTURE_467.png,DEMON,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,peg,,,,,,,,,,,3,0,0,50,50,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00243,0,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,cart,,,,,,,,,,,4,0,0,51,51,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,10.3644,0,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,dice,,,,,,,,,,,5,0,0,52,52,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003565,0,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,carrot,,,,,,,,,,,2,0,0,53,53,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002815,0,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,cap,,,,,,,,,,,3,0,0,54,54,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00223,0,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,boot,,,,,,,,,,,4,0,0,55,55,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002565,0,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,windmill,,,,,,,,,,,4,0,0,56,56,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002075,0,,,,,,stimuli/images/PICTURE_208.png,MONTH,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,microphone,,,,,,,,,,,6,0,0,57,57,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002465,0,,,,,,stimuli/images/PICTURE_677.png,MILE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,map,,,,,,,,,,,4,0,0,58,58,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002565,0,,,,,,stimuli/images/PICTURE_356.png,DANGER,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,pawn,,,,,,,,,,,6,0,0,59,59,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.01361,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,map,,,,,,0,0,0,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,pencil,,,,,,0,1,1,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,monkey,,,,,,0,2,2,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,tyre,,,,,,0,3,3,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,kettle,,,,,,0,4,4,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,razor,,,,,,0,5,5,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,basket,,,,,,0,6,6,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,sunflower,,,,,,0,7,7,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,cathedral,,,,,,0,8,8,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,runner,,,,,,0,9,9,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,tyre,,,,,,0,10,10,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,scissors,,,,,,0,11,11,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,boot,,,,,,0,12,12,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,mushroom,,,,,,0,13,13,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,spoon,,,,,,0,14,14,11,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,razor,,,,,,0,15,15,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,anchor,,,,,,0,16,16,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,basket,,,,,,0,17,17,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,stamp,,,,,,0,18,18,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,telephone,,,,,,0,19,19,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,daisy,,,,,,0,20,20,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,PENNY,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,shovel,,,,,,0,21,21,19,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,tyre,,,,,,0,22,22,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,cherry,,,,,,0,23,23,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,watch,,,,,,0,24,24,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,dart,,,,,,0,25,25,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,bolt,,,,,,0,26,26,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,carrot,,,,,,0,27,27,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,hanger,,,,,,0,28,28,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,skateboard,,,,,,0,29,29,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,carrot,,,,,,0,30,30,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,boot,,,,,,0,31,31,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,KIND,5ef7526666bcd205609299dd,29/04/1997,2020-08-27_15h45.05.804,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c66f3306480b038c9b02,5,,,,,,candle,,,,,,0,32,32,23,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
