consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,rug,,,,,,0,56,56,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,scissors,,,,,,0,57,57,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,FEET,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,wheelbarrow,,,,,,0,58,58,58,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00052,0,,,,,,stimuli/images/PICTURE_308.png,KIND,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,dice,,,,,,,,,,,6,0,0,0,0,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000335,0,,,,,,stimuli/images/PICTURE_85.png,THING,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,diamond,,,,,,,,,,,2,0,0,1,1,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FRIEND,4.46432,1,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,razor,,,,,,,,,,,4,0,0,2,2,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000465,0,,,,,,stimuli/images/PICTURE_744.png,SAKE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,ring,,,,,,,,,,,2,0,0,3,3,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CARS,3.085385,1,,,,,,stimuli/images/PICTURE_177.png,CARS,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,mushroom,,,,,,,,,,,4,0,0,4,4,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,WEAPON,9.659675,1,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,windmill,,,,,,,,,,,4,0,0,5,5,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000565,0,,,,,,stimuli/images/PICTURE_208.png,MONTH,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,microphone,,,,,,,,,,,6,0,0,6,6,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000455,0,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,scissors,,,,,,,,,,,6,0,0,7,7,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00037,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,candle,,,,,,,,,,,5,0,0,8,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000345,0,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,runner,,,,,,,,,,,2,0,0,9,9,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00034,0,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,taxi,,,,,,,,,,,2,0,0,10,10,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,STYLE,3.16459,1,,,,,,stimuli/images/PICTURE_488.png,STYLE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,sun,,,,,,,,,,,4,0,0,11,11,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000455,0,,,,,,stimuli/images/PICTURE_453.png,DUDE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,scissors,,,,,,,,,,,3,0,0,12,12,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_314.png,GODS,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,perfume,,,,,,,,,,,2,0,0,13,13,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00029,0,,,,,,stimuli/images/PICTURE_356.png,DANGER,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,pawn,,,,,,,,,,,6,0,0,14,14,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00029,0,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,crown,,,,,,,,,,,5,0,0,15,15,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00027,0,,,,,,stimuli/images/PICTURE_692.png,MONTH,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,cherry,,,,,,,,,,,2,0,0,16,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00028,0,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,salt,,,,,,,,,,,3,0,0,17,17,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00031,0,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,daisy,,,,,,,,,,,5,0,0,18,18,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PENNY,1.946745,1,,,,,,stimuli/images/PICTURE_708.png,PENNY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,monkey,,,,,,,,,,,4,0,0,19,19,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000535,0,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,monkey,,,,,,,,,,,1,0,0,20,20,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,cap,,,,,,,,,,,3,0,0,21,21,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_688.png,CASINO,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,runner,,,,,,,,,,,1,0,0,22,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PLENTY,4.88487,1,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,boot,,,,,,,,,,,4,0,0,23,23,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00048,0,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,telephone,,,,,,,,,,,3,0,0,24,24,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00032,0,,,,,,stimuli/images/PICTURE_380.png,DEATH,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,gorilla,,,,,,,,,,,5,0,0,25,25,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_314.png,SAKE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,perfume,,,,,,,,,,,1,0,0,26,26,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00028,0,,,,,,stimuli/images/PICTURE_348.png,SPEECH,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,pepper,,,,,,,,,,,3,0,0,27,27,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,hanger,,,,,,,,,,,6,0,0,28,28,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00028,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,dart,,,,,,,,,,,6,0,0,29,29,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00027,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,dart,,,,,,,,,,,5,0,0,30,30,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00027,0,,,,,,stimuli/images/PICTURE_467.png,DEMON,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,peg,,,,,,,,,,,3,0,0,31,31,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000275,0,,,,,,stimuli/images/PICTURE_255.png,AREA,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,shovel,,,,,,,,,,,3,0,0,32,32,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_744.png,SYSTEM,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,ring,,,,,,,,,,,5,0,0,33,33,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00027,0,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,carrot,,,,,,,,,,,2,0,0,34,34,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MILE,2.627365,1,,,,,,stimuli/images/PICTURE_677.png,MILE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,map,,,,,,,,,,,4,0,0,35,35,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CASINO,7.70748,1,,,,,,stimuli/images/PICTURE_470.png,CASINO,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,motorbike,,,,,,,,,,,4,0,0,36,36,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000485,0,,,,,,stimuli/images/PICTURE_160.png,LEADER,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,wheelbarrow,,,,,,,,,,,1,0,0,37,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00031,0,,,,,,stimuli/images/PICTURE_160.png,FEET,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,wheelbarrow,,,,,,,,,,,6,0,0,38,38,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_469.png,LETTER,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,stool,,,,,,,,,,,5,0,0,39,39,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_504.png,BODY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,wheel,,,,,,,,,,,1,0,0,40,40,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,pencil,,,,,,,,,,,1,0,0,41,41,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,dice,,,,,,,,,,,5,0,0,42,42,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DOZEN,4.682865,1,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,cart,,,,,,,,,,,4,0,0,43,43,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000535,0,,,,,,stimuli/images/PICTURE_491.png,ROOF,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,rug,,,,,,,,,,,3,0,0,44,44,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000315,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,helmet,,,,,,,,,,,5,0,0,45,45,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_491.png,WRITER,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,rug,,,,,,,,,,,6,0,0,46,46,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,basket,,,,,,,,,,,1,0,0,47,47,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0011,0,,,,,,stimuli/images/PICTURE_208.png,LOTS,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,microphone,,,,,,,,,,,2,0,0,48,48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000305,0,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,razor,,,,,,,,,,,2,0,0,49,49,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001105,0,,,,,,stimuli/images/PICTURE_449.png,THING,5f1305051d80f12cccbca0bf,04/08/1945,2020-09-12_09h23.44.873,proactive3.2,2020.1.2,Win32,60,5f5adea66120081ea0f57a61,5f5c85108f9451484a0f92e3,4,,,,,,bench,,,,,,,,,,,6,0,0,50,50,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
