consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.000325,0,,,,,,stimuli/images/PICTURE_504.png,COPS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,wheel,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,59,59,154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0004,0,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,boot,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,60,60,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000375,0,,,,,,stimuli/images/PICTURE_314.png,SAKE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,perfume,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,61,61,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NATION,2.454665,1,,,,,,stimuli/images/PICTURE_57.png,NATION,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,stamp,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,62,62,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00124,0,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,ring,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,63,63,152,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00074,0,,,,,,stimuli/images/PICTURE_677.png,APPLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,map,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,64,64,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00069,0,,,,,,stimuli/images/PICTURE_688.png,CASINO,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,runner,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,65,65,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00037,0,,,,,,stimuli/images/PICTURE_233.png,WOMEN,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,salt,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,66,66,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000365,0,,,,,,stimuli/images/PICTURE_311.png,FLESH,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,razor,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,67,67,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,IDEAS,10.339415,1,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,salt,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,68,68,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00122,0,,,,,,stimuli/images/PICTURE_233.png,LOTS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,salt,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,69,69,124,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000645,0,,,,,,stimuli/images/PICTURE_327.png,SERIES,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,helmet,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,70,70,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0004,0,,,,,,stimuli/images/PICTURE_487.png,POLICY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,basket,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,71,71,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00035,0,,,,,,stimuli/images/PICTURE_692.png,MONTH,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,cherry,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,72,72,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00032,0,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,monkey,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,73,73,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0004,0,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,hanger,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,74,74,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000585,0,,,,,,stimuli/images/PICTURE_296.png,LOTS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,bolt,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,75,75,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_160.png,LEADER,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,wheelbarrow,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,76,76,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000445,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,wheelbarrow,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,77,77,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000355,0,,,,,,stimuli/images/PICTURE_469.png,LETTER,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,stool,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,78,78,127,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_488.png,STYLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,sun,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,79,79,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_509.png,APPLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,telephone,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,80,80,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,AREA,4.93158,1,,,,,,stimuli/images/PICTURE_255.png,AREA,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,shovel,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,81,81,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001175,0,,,,,,stimuli/images/PICTURE_208.png,THING,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,microphone,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,82,82,143,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00067,0,,,,,,stimuli/images/PICTURE_85.png,TOILET,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,diamond,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,83,83,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00054,0,,,,,,stimuli/images/PICTURE_348.png,DUDE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pepper,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,84,84,177,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000385,0,,,,,,stimuli/images/PICTURE_356.png,CANDY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pawn,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,85,85,140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00044,0,,,,,,stimuli/images/PICTURE_32.png,LETTER,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,crown,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,86,86,166,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000465,0,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,stool,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,87,87,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00038,0,,,,,,stimuli/images/PICTURE_85.png,THING,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,diamond,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,88,88,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00034,0,,,,,,stimuli/images/PICTURE_308.png,KIND,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,dice,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,89,89,170,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00042,0,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,stamp,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,90,90,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00037,0,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,cap,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,91,91,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,telephone,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,92,92,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,YARD,3.585945,1,,,,,,stimuli/images/PICTURE_708.png,YARD,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,monkey,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,93,93,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POLICY,5.098625,0,,,,,,stimuli/images/PICTURE_68.png,KIND,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,candle,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,94,94,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00206,0,,,,,,stimuli/images/PICTURE_654.png,YEAR,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pencil,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,95,95,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000785,0,,,,,,stimuli/images/PICTURE_160.png,FEET,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,wheelbarrow,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,96,96,178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001735,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,dart,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,97,97,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00041,0,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,calendar,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,98,98,171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000385,0,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,tyre,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,99,99,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00036,0,,,,,,stimuli/images/PICTURE_452.png,COPS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,watch,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,100,100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00038,0,,,,,,stimuli/images/PICTURE_449.png,DUDE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,bench,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,101,101,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00035,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,stamp,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,102,102,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00046,0,,,,,,stimuli/images/PICTURE_405.png,YEAR,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,anchor,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,103,103,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000435,0,,,,,,stimuli/images/PICTURE_491.png,GLASS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,rug,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,104,104,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000345,0,,,,,,stimuli/images/PICTURE_314.png,GODS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,perfume,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,105,105,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_95.png,HONEY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,suitcase,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,106,106,131,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00029,0,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,backpack,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,107,107,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000265,0,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,scissors,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,108,108,175,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00024,0,,,,,,stimuli/images/PICTURE_667.png,RIVER,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,daisy,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,109,109,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000245,0,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,wheel,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,110,110,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MONTH,2.89577,1,,,,,,stimuli/images/PICTURE_654.png,MONTH,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pencil,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,111,111,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00128,0,,,,,,stimuli/images/PICTURE_654.png,COPS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pencil,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,112,112,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
