consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,windmill,,,,,,0,27,27,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,bolt,,,,,,0,28,28,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,microphone,,,,,,0,29,29,32,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,mushroom,,,,,,0,30,30,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,suitcase,,,,,,0,31,31,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,cap,,,,,,0,32,32,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,GLASS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,rug,,,,,,0,33,33,14,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,frame,,,,,,0,34,34,8,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,RIVER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,rug,,,,,,0,35,35,6,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,KIND,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,crown,,,,,,0,36,36,35,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,CANDY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,gorilla,,,,,,0,37,37,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,LIFE,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,carrot,,,,,,0,38,38,33,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,GIRL,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,basket,,,,,,0,39,39,45,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,diamond,,,,,,0,40,40,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,NATION,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,diamond,,,,,,0,41,41,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,megaphone,,,,,,0,42,42,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,wheel,,,,,,0,43,43,49,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,anchor,,,,,,0,44,44,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,GODS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,cap,,,,,,0,45,45,30,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,cathedral,,,,,,0,46,46,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,daisy,,,,,,0,47,47,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,RECORD,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,monkey,,,,,,0,48,48,58,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,aeroplane,,,,,,0,49,49,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,mirror,,,,,,0,50,50,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,tyre,,,,,,0,51,51,15,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,kettle,,,,,,0,52,52,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,suitcase,,,,,,0,53,53,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,bolt,,,,,,0,54,54,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,bench,,,,,,0,55,55,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,backpack,,,,,,0,56,56,11,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,anchor,,,,,,0,57,57,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,gorilla,,,,,,0,58,58,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,7.158155,0,,,,,,stimuli/images/PICTURE_85.png,TOILET,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,diamond,,,,,,,,,,,5,1,0,0,0,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00162,0,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,cap,,,,,,,,,,,1,1,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001325,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,candle,,,,,,,,,,,6,1,0,2,2,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00126,0,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,backpack,,,,,,,,,,,2,1,0,3,3,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00129,0,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,dice,,,,,,,,,,,4,1,0,4,4,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00135,0,,,,,,stimuli/images/PICTURE_340.png,LETTER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,mirror,,,,,,,,,,,3,1,0,5,5,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001245,0,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,hanger,,,,,,,,,,,1,1,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00123,0,,,,,,stimuli/images/PICTURE_296.png,LOTS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,bolt,,,,,,,,,,,1,1,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001255,0,,,,,,stimuli/images/PICTURE_654.png,MONTH,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,pencil,,,,,,,,,,,3,1,0,8,8,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,15.008505,0,,,,,,stimuli/images/PICTURE_233.png,LOTS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,salt,,,,,,,,,,,5,1,0,9,9,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002025,0,,,,,,stimuli/images/PICTURE_327.png,SERIES,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,helmet,,,,,,,,,,,1,1,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001285,0,,,,,,stimuli/images/PICTURE_95.png,MILLER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,suitcase,,,,,,,,,,,6,1,0,11,11,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ARTIST,12.56224,1,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,wheel,,,,,,,,,,,5,1,0,12,12,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002675,0,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,mirror,,,,,,,,,,,6,1,0,13,13,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001385,0,,,,,,stimuli/images/PICTURE_296.png,LIFE,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,bolt,,,,,,,,,,,6,1,0,14,14,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001295,0,,,,,,stimuli/images/PICTURE_108.png,POLICY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,calendar,,,,,,,,,,,3,1,0,15,15,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001625,0,,,,,,stimuli/images/PICTURE_469.png,AGENT,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,stool,,,,,,,,,,,2,1,0,16,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001335,0,,,,,,stimuli/images/PICTURE_203.png,GODS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,cap,,,,,,,,,,,4,1,0,17,17,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001255,0,,,,,,stimuli/images/PICTURE_467.png,POLICY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,peg,,,,,,,,,,,6,1,0,18,18,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0013,0,,,,,,stimuli/images/PICTURE_405.png,YEAR,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,anchor,,,,,,,,,,,4,1,0,19,19,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001285,0,,,,,,stimuli/images/PICTURE_403.png,WRITER,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,cathedral,,,,,,,,,,,4,1,0,20,20,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001305,0,,,,,,stimuli/images/PICTURE_504.png,COPS,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,wheel,,,,,,,,,,,6,1,0,21,21,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001545,0,,,,,,stimuli/images/PICTURE_380.png,CANDY,5b9f7e3d00815d00010323f6,30/06/1995,2020-09-02_12h29.41.515,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f819c5e8dec040402bf23,5,,,,,,gorilla,,,,,,,,,,,1,1,0,22,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
